T,Bi=1,Bi=2,Bi=3
0.27029999999998655,0.49411670897853666,0.6865524181679394,0.9999399870417461
0.27039999999998654,0.4942415745407507,0.6866814535648726,0.9999401421390147
0.27049999999998653,0.49436640916586705,0.6868104357265301,0.9999402968354505
0.2705999999999865,0.4944912128618102,0.6869393646751841,0.9999404511320894
0.2706999999999865,0.494615985636502,0.6870682404330967,0.9999406050299646
0.2707999999999865,0.49474072749786113,0.6871970630225199,0.9999407585301068
0.2708999999999865,0.4948654384538046,0.6873258324656956,0.9999409116335437
0.2709999999999865,0.49499011851224606,0.6874545487848556,0.9999410643413006
0.27109999999998646,0.49511476768109675,0.6875832120022214,0.9999412166544002
0.27119999999998645,0.49523938596826556,0.6877118221400046,0.9999413685738624
0.27129999999998644,0.49536397338165883,0.6878403792204066,0.9999415201007045
0.27139999999998643,0.4954885299291799,0.6879688832656188,0.9999416712359411
0.2714999999999864,0.4956130556187296,0.6880973342978223,0.9999418219805845
0.2715999999999864,0.49573755045820656,0.6882257323391883,0.9999419723356439
0.2716999999999864,0.4958620144555066,0.6883540774118779,0.9999421223021262
0.2717999999999864,0.49598644761852284,0.6884823695380422,0.9999422718810357
0.2718999999999864,0.496110849955146,0.688610608739822,0.999942421073374
0.27199999999998636,0.49623522147326393,0.6887387950393483,0.9999425698801403
0.27209999999998635,0.4963595621807626,0.6888669284587419,0.9999427183023308
0.27219999999998634,0.49648387208552447,0.6889950090201136,0.9999428663409397
0.27229999999998633,0.4966081511954302,0.6891230367455642,0.999943013996958
0.2723999999999863,0.49673239951835746,0.6892510116571845,0.9999431612713746
0.2724999999999863,0.49685661706218154,0.6893789337770551,0.9999433081651758
0.2725999999999863,0.49698080383477494,0.6895068031272467,0.9999434546793453
0.2726999999999863,0.49710495984400815,0.6896346197298202,0.999943600814864
0.2727999999999863,0.4972290850977483,0.6897623836068261,0.9999437465727107
0.27289999999998626,0.4973531796038606,0.6898900947803053,0.9999438919538612
0.27299999999998625,0.49747724337020727,0.6900177532722882,0.9999440369592894
0.27309999999998624,0.4976012764046486,0.6901453591047959,0.9999441815899659
0.27319999999998623,0.49772527871504146,0.6902729122998389,0.9999443258468595
0.2732999999999862,0.4978492503092409,0.6904004128794181,0.9999444697309362
0.2733999999999862,0.4979731911950991,0.6905278608655243,0.9999446132431593
0.2734999999999862,0.4980971013804656,0.6906552562801385,0.99994475638449
0.2735999999999862,0.49822098087318767,0.6907825991452312,0.9999448991558867
0.2736999999999862,0.49834482968111016,0.6909098894827641,0.9999450415583057
0.27379999999998617,0.49846864781207456,0.6910371273146876,0.9999451835927002
0.27389999999998615,0.49859243527392083,0.6911643126629431,0.9999453252600217
0.27399999999998614,0.4987161920744857,0.6912914455494619,0.9999454665612185
0.27409999999998613,0.4988399182216039,0.6914185259961648,0.9999456074972372
0.2741999999999861,0.49896361372310705,0.6915455540249638,0.9999457480690213
0.2742999999999861,0.4990872785868248,0.6916725296577598,0.9999458882775122
0.2743999999999861,0.49921091282058394,0.6917994529164448,0.9999460281236487
0.2744999999999861,0.4993345164322087,0.6919263238229002,0.9999461676083675
0.2745999999999861,0.49945808942952097,0.692053142398998,0.9999463067326024
0.27469999999998607,0.4995816318203402,0.6921799086665998,0.9999464454972852
0.27479999999998606,0.49970514361248275,0.692306622647558,0.9999465839033451
0.27489999999998604,0.49982862481376333,0.6924332843637145,0.9999467219517089
0.27499999999998603,0.49995207543199327,0.6925598938369018,0.9999468596433009
0.275099999999986,0.500075495474982,0.6926864510889423,0.9999469969790433
0.275199999999986,0.5001988849505361,0.6928129561416485,0.9999471339598557
0.275299999999986,0.5003222438664602,0.6929394090168234,0.9999472705866554
0.275399999999986,0.5004455722305554,0.6930658097362598,0.9999474068603573
0.275499999999986,0.5005688700506212,0.6931921583217409,0.999947542781874
0.27559999999998597,0.5006921373344545,0.6933184547950397,0.9999476783521156
0.27569999999998596,0.5008153740898489,0.6934446991779202,0.99994781357199
0.27579999999998595,0.5009385803245965,0.6935708914921357,0.9999479484424026
0.27589999999998593,0.5010617560464864,0.6936970317594302,0.9999480829642566
0.2759999999999859,0.5011849012633052,0.6938231200015377,0.9999482171384528
0.2760999999999859,0.5013080159828373,0.6939491562401825,0.9999483509658899
0.2761999999999859,0.5014311002128639,0.6940751404970793,0.9999484844474636
0.2762999999999859,0.5015541539611647,0.6942010727939325,0.9999486175840682
0.2763999999999859,0.5016771772355161,0.6943269531524374,0.9999487503765949
0.27649999999998587,0.5018001700436925,0.6944527815942789,0.9999488828259331
0.27659999999998586,0.5019231323934656,0.6945785581411326,0.9999490149329697
0.27669999999998585,0.5020460642926047,0.6947042828146641,0.9999491466985895
0.27679999999998584,0.5021689657488764,0.6948299556365295,0.9999492781236746
0.2768999999999858,0.5022918367700451,0.6949555766283748,0.9999494092091052
0.2769999999999858,0.5024146773638727,0.6950811458118367,0.9999495399557592
0.2770999999999858,0.5025374875381183,0.6952066632085416,0.999949670364512
0.2771999999999858,0.5026602673005388,0.6953321288401069,0.9999498004362368
0.2772999999999858,0.5027830166588889,0.6954575427281395,0.9999499301718048
0.27739999999998577,0.5029057356209202,0.6955829048942375,0.9999500595720846
0.27749999999998576,0.5030284241943823,0.6957082153599884,0.9999501886379428
0.27759999999998575,0.5031510823870221,0.6958334741469705,0.9999503173702438
0.27769999999998574,0.5032737102065843,0.6959586812767524,0.9999504457698494
0.2777999999999857,0.5033963076608106,0.6960838367708928,0.9999505738376195
0.2778999999999857,0.5035188747574406,0.696208940650941,0.9999507015744118
0.2779999999999857,0.503641411504212,0.6963339929384363,0.9999508289810816
0.2780999999999857,0.5037639179088589,0.6964589936549087,0.999950956058482
0.2781999999999857,0.5038863939791136,0.6965839428218782,0.9999510828074641
0.27829999999998567,0.504008839722706,0.6967088404608555,0.9999512092288766
0.27839999999998566,0.5041312551473633,0.6968336865933411,0.9999513353235661
0.27849999999998565,0.5042536402608105,0.6969584812408267,0.9999514610923769
0.27859999999998564,0.50437599507077,0.6970832244247935,0.9999515865361512
0.2786999999999856,0.5044983195849617,0.6972079161667135,0.9999517116557292
0.2787999999999856,0.5046206138111031,0.6973325564880493,0.9999518364519484
0.2788999999999856,0.5047428777569092,0.6974571454102533,0.9999519609256449
0.2789999999999856,0.5048651114300926,0.6975816829547687,0.999952085077652
0.2790999999999856,0.5049873148383637,0.6977061691430291,0.9999522089088011
0.27919999999998557,0.5051094879894301,0.6978306039964584,0.9999523324199214
0.27929999999998556,0.5052316308909972,0.6979549875364707,0.9999524556118401
0.27939999999998555,0.5053537435507678,0.6980793197844708,0.999952578485382
0.27949999999998554,0.5054758259764425,0.698203600761854,0.9999527010413699
0.2795999999999855,0.5055978781757191,0.6983278304900058,0.9999528232806246
0.2796999999999855,0.5057199001562932,0.6984520089903022,0.9999529452039647
0.2797999999999855,0.5058418919258583,0.6985761362841096,0.9999530668122065
0.2798999999999855,0.5059638534921046,0.6987002123927848,0.9999531881061644
0.2799999999999855,0.5060857848627208,0.6988242373376753,0.9999533090866507
0.28009999999998547,0.5062076860453928,0.6989482111401188,0.9999534297544754
0.28019999999998546,0.5063295570478039,0.6990721338214436,0.9999535501104467
0.28029999999998545,0.5064513978776349,0.6991960054029686,0.9999536701553704
0.28039999999998544,0.5065732085425652,0.6993198259060025,0.9999537898900505
0.2804999999999854,0.5066949890502703,0.6994435953518452,0.9999539093152887
0.2805999999999854,0.5068167394084242,0.699567313761787,0.9999540284318847
0.2806999999999854,0.5069384596246984,0.6996909811571086,0.9999541472406364
0.2807999999999854,0.5070601497067619,0.6998145975590808,0.999954265742339
0.2808999999999854,0.5071818096622812,0.6999381629889656,0.9999543839377862
0.2809999999999854,0.5073034394989203,0.700061677468015,0.9999545018277697
0.28109999999998536,0.5074250392243413,0.7001851410174715,0.9999546194130787
0.28119999999998535,0.5075466088462033,0.7003085536585686,0.9999547366945006
0.28129999999998534,0.5076681483721635,0.7004319154125299,0.9999548536728209
0.28139999999998533,0.5077896578098762,0.7005552263005695,0.9999549703488229
0.2814999999999853,0.5079111371669937,0.7006784863438925,0.9999550867232877
0.2815999999999853,0.5080325864511654,0.7008016955636941,0.9999552027969949
0.2816999999999853,0.5081540056700394,0.7009248539811601,0.9999553185707215
0.2817999999999853,0.5082753948312602,0.701047961617467,0.999955434045243
0.2818999999999853,0.5083967539424705,0.7011710184937817,0.9999555492213327
0.28199999999998526,0.5085180830113103,0.701294024631262,0.9999556640997616
0.28209999999998525,0.5086393820454178,0.7014169800510559,0.999955778681299
0.28219999999998524,0.5087606510524281,0.7015398847743021,0.9999558929667125
0.28229999999998523,0.5088818900399743,0.7016627388221299,0.9999560069567671
0.2823999999999852,0.5090030990156871,0.7017855422156594,0.9999561206522262
0.2824999999999852,0.5091242779871948,0.7019082949760008,0.9999562340538513
0.2825999999999852,0.5092454269621232,0.7020309971242554,0.9999563471624014
0.2826999999999852,0.509366545948096,0.7021536486815149,0.9999564599786345
0.2827999999999852,0.5094876349527342,0.7022762496688615,0.9999565725033055
0.28289999999998516,0.5096086939836566,0.7023988001073683,0.9999566847371683
0.28299999999998515,0.5097297230484797,0.7025213000180986,0.9999567966809743
0.28309999999998514,0.5098507221548174,0.702643749422107,0.999956908335473
0.28319999999998513,0.5099716913102814,0.7027661483404379,0.9999570197014124
0.2832999999999851,0.5100926305224811,0.7028884967941271,0.999957130779538
0.2833999999999851,0.5102135397990232,0.7030107948042006,0.9999572415705936
0.2834999999999851,0.5103344191475123,0.7031330423916753,0.9999573520753213
0.2835999999999851,0.5104552685755509,0.7032552395775584,0.999957462294461
0.2836999999999851,0.5105760880907384,0.7033773863828481,0.9999575722287508
0.28379999999998506,0.5106968777006726,0.7034994828285331,0.9999576818789268
0.28389999999998505,0.5108176374129486,0.7036215289355932,0.9999577912457233
0.28399999999998504,0.5109383672351593,0.7037435247249981,0.9999579003298725
0.28409999999998503,0.5110590671748945,0.703865470217709,0.9999580091321052
0.284199999999985,0.5111797372397429,0.703987365434677,0.9999581176531497
0.284299999999985,0.51130037743729,0.7041092103968447,0.9999582258937328
0.284399999999985,0.5114209877751191,0.7042310051251447,0.9999583338545796
0.284499999999985,0.5115415682608112,0.7043527496405009,0.9999584415364124
0.284599999999985,0.5116621189019451,0.7044744439638275,0.999958548939953
0.28469999999998497,0.5117826397060972,0.7045960881160296,0.99995865606592
0.28479999999998495,0.5119031306808411,0.704717682118003,0.9999587629150313
0.28489999999998494,0.5120235918337488,0.7048392259906343,0.999958869488002
0.28499999999998493,0.5121440231723896,0.7049607197548007,0.9999589757855459
0.2850999999999849,0.5122644247043302,0.70508216343137,0.9999590818083749
0.2851999999999849,0.5123847964371355,0.7052035570412013,0.9999591875571988
0.2852999999999849,0.5125051383783676,0.7053249006051439,0.9999592930327259
0.2853999999999849,0.5126254505355865,0.7054461941440383,0.9999593982356624
0.2854999999999849,0.5127457329163501,0.7055674376787153,0.9999595031667129
0.28559999999998487,0.5128659855282133,0.7056886312299969,0.9999596078265799
0.28569999999998485,0.5129862083787293,0.7058097748186957,0.9999597122159642
0.28579999999998484,0.5131064014754486,0.7059308684656149,0.9999598163355652
0.28589999999998483,0.5132265648259198,0.7060519121915487,0.9999599201860797
0.2859999999999848,0.5133466984376885,0.7061729060172822,0.9999600237682035
0.2860999999999848,0.5134668023182988,0.7062938499635911,0.9999601270826299
0.2861999999999848,0.5135868764752917,0.7064147440512418,0.9999602301300509
0.2862999999999848,0.5137069209162065,0.7065355883009921,0.9999603329111565
0.2863999999999848,0.5138269356485797,0.7066563827335897,0.999960435426635
0.28649999999998477,0.513946920679946,0.7067771273697738,0.999960537677173
0.28659999999998476,0.5140668760178372,0.7068978222302744,0.9999606396634549
0.28669999999998474,0.514186801669783,0.707018467335812,0.999960741386164
0.28679999999998473,0.5143066976433114,0.7071390627070983,0.9999608428459812
0.2868999999999847,0.5144265639459472,0.7072596083648353,0.9999609440435859
0.2869999999999847,0.5145464005852132,0.7073801043297165,0.9999610449796561
0.2870999999999847,0.5146662075686299,0.7075005506224259,0.9999611456548674
0.2871999999999847,0.5147859849037159,0.7076209472636384,0.9999612460698941
0.2872999999999847,0.5149057325979869,0.7077412942740199,0.9999613462254086
0.28739999999998467,0.5150254506589564,0.7078615916742268,0.9999614461220814
0.28749999999998466,0.515145139094136,0.7079818394849069,0.9999615457605817
0.28759999999998465,0.5152647979110347,0.7081020377266984,0.9999616451415766
0.28769999999998463,0.5153844271171593,0.7082221864202307,0.9999617442657317
0.2877999999999846,0.5155040267200139,0.7083422855861241,0.9999618431337106
0.2878999999999846,0.5156235967271012,0.7084623352449896,0.9999619417461755
0.2879999999999846,0.5157431371459206,0.7085823354174291,0.9999620401037868
0.2880999999999846,0.5158626479839699,0.7087022861240356,0.9999621382072029
0.2881999999999846,0.5159821292487443,0.7088221873853929,0.999962236057081
0.28829999999998457,0.516101580947737,0.7089420392220758,0.9999623336540762
0.28839999999998456,0.5162210030884384,0.7090618416546499,0.9999624309988421
0.28849999999998455,0.5163403956783372,0.7091815947036718,0.9999625280920305
0.28859999999998454,0.5164597587249194,0.709301298389689,0.9999626249342916
0.2886999999999845,0.516579092235669,0.7094209527332401,0.999962721526274
0.2887999999999845,0.5166983962180675,0.7095405577548544,0.9999628178686244
0.2888999999999845,0.5168176706795942,0.7096601134750522,0.9999629139619879
0.2889999999999845,0.5169369156277261,0.7097796199143449,0.9999630098070081
0.2890999999999845,0.5170561310699381,0.709899077093235,0.9999631054043269
0.28919999999998447,0.5171753170137026,0.7100184850322153,0.9999632007545842
0.28929999999998446,0.5172944734664898,0.7101378437517705,0.9999632958584188
0.28939999999998445,0.5174136004357676,0.7102571532723756,0.9999633907164673
0.28949999999998444,0.5175326979290018,0.7103764136144965,0.999963485329365
0.2895999999999844,0.5176517659536557,0.710495624798591,0.9999635796977455
0.2896999999999844,0.5177708045171907,0.7106147868451067,0.9999636738222407
0.2897999999999844,0.5178898136270652,0.7107338997744832,0.9999637677034809
0.2898999999999844,0.5180087932907362,0.7108529636071503,0.9999638613420948
